content,date
question liberals funding businesses sell,2022-04-24 01:28:37+00:00
wondering shaky anxious work today trying realizing literally withdrawals,2022-04-24 01:28:34+00:00
looks hungover charged attempting operate brain whilst influence drug,2022-04-24 01:28:33+00:00
feel poisoning already,2022-04-24 01:28:31+00:00
umm found recharged social battery,2022-04-24 01:28:31+00:00
tell ruins accelerates end relationships,2022-04-24 01:28:20+00:00
made mistake signed someome low tolerancia,2022-04-24 01:28:16+00:00
involved curious minds want know,2022-04-24 01:28:13+00:00
dies poisoning police say mother grandmother made whiskey,2022-04-24 01:27:48+00:00
happen allowed marijuana smoking instead binge games lot peoples problems,2022-04-24 01:27:46+00:00
right like hurts makes mad essentially saying victim enough gory graphic proof looks happy work partakes drugs liar facilitated abuse miserable,2022-04-24 01:27:38+00:00
lol pass sharing food lol looks delicious,2022-04-24 01:27:33+00:00
odisha man kills mother refusing rs buy,2022-04-24 01:27:25+00:00
lies old cashier olds trying buy,2022-04-24 01:27:14+00:00
christ hits quick,2022-04-24 01:26:48+00:00
hate withdrawal many times hear someone talking like feet away like hearing shit nah smh,2022-04-24 01:26:35+00:00
sure,2022-04-24 01:26:27+00:00
yea massive drug addiction texts def could seen happening good going w tho,2022-04-24 01:26:19+00:00
restaurant chain called lum cooked hot dogs beer dodger stadium marinates dogs beer cooks serving,2022-04-24 01:26:19+00:00
remembering passing incoming chair pres states ban direct shipments consumers would power fed courts new bill introduced march senator orrin hatch,2022-04-24 01:26:18+00:00
eat lots food lots,2022-04-24 01:26:06+00:00
private public property would prevent similar playground bus stop wanna smoke crack shoot property forgot add switzerland another country decriminalized drugs,2022-04-24 01:25:56+00:00
baked potato tummy,2022-04-24 01:25:25+00:00
still going strong days yes may call alcoholic positive label accepted realized touch drop glad realized stopped became better father,2022-04-24 01:25:19+00:00
kids hoping theater serves,2022-04-24 01:25:18+00:00
doubtful,2022-04-24 01:25:15+00:00
went straight,2022-04-24 01:25:14+00:00
sounds phenomenal involve way maybe shots beforehand,2022-04-24 01:25:00+00:00
tw implied broa ned pizsa,2022-04-24 01:24:42+00:00
ok bought nice perfume smells like vanilla fake tattoos good makeup colored blue contact one eye gay masc outfit going auds work someone better fall love,2022-04-24 01:24:33+00:00
oh okay see well fact philippines least order legally beer means gonna turning year,2022-04-24 01:24:28+00:00
mine gurl dat clean around sweet gurl matter fact even half spoon beer nothing lol years years later involved drugs sacrifice lol arrrwww dat stink yuk,2022-04-24 01:24:11+00:00
love hate letter fav,2022-04-24 01:24:05+00:00
causes destruction one drinks suffers consecutive births dog,2022-04-24 01:24:03+00:00
author ken fry story ravaging effect codependent couple struggles fight demons,2022-04-24 01:24:01+00:00
cute taking step closer began signing even showing learning twilight learned personally nic beer rum whiskey,2022-04-24 01:23:55+00:00
told one work colleagues longer drank thought converted islam point muslim tell health reasons religious ones type diabetes high blood pressure aches pains getting older,2022-04-24 01:23:48+00:00
lede buried agnostics mainline prots likely,2022-04-24 01:23:38+00:00
oh man spilled poor venti cosplay multiple occasions character,2022-04-24 01:23:37+00:00
straight abuse,2022-04-24 01:23:32+00:00
cigarette pot,2022-04-24 01:23:26+00:00
nah like usa true entertainment industry common abuse,2022-04-24 01:23:21+00:00
pivot hoodies much handle,2022-04-24 01:23:21+00:00
,2022-04-24 01:23:17+00:00
ps im drunk af wanna tell kiss make thw fault probably since told really close nothing dont kniwnif make like friends id anything fo,2022-04-24 01:23:10+00:00
concourse watch game literally fa ruling corporate boxes booz sold make pitch side view blackened,2022-04-24 01:23:03+00:00
nudes drugs maybe,2022-04-24 01:23:03+00:00
cw unexpected meetup old friend great dragged back old memories trying hold without untill feel anymore wish luck,2022-04-24 01:22:48+00:00
weed way better let kid,2022-04-24 01:22:45+00:00
perfect cause song happy even without,2022-04-24 01:22:33+00:00
lots awake awake,2022-04-24 01:22:19+00:00
intoxication causes destruction one drinks suffers consecutive births dog,2022-04-24 01:22:16+00:00
adhd combined wrecking ball destroying friendships insist bad socializing maybe worth ir become,2022-04-24 01:21:57+00:00
,2022-04-24 01:21:16+00:00
reception hall smells,2022-04-24 01:21:14+00:00
wait actually good speaking,2022-04-24 01:21:14+00:00
top likely abuse time sick undisclosed illness,2022-04-24 01:21:11+00:00
song coming starts hitting,2022-04-24 01:21:10+00:00
found local store thru ubereats crown royal apple,2022-04-24 01:21:07+00:00
tw working hard get us free drinks pls men easy,2022-04-24 01:21:05+00:00
right luckily never position every video snap like featuring bottles floor,2022-04-24 01:21:01+00:00
wisco bonfire sushi wings album,2022-04-24 01:21:00+00:00
wisdom growth,2022-04-24 01:20:55+00:00
fucking hate prolly drank like times entire life bullshit,2022-04-24 01:20:53+00:00
wager,2022-04-24 01:20:49+00:00
way family drinks lot way younger generation tolerable larger amounts consumption considered mutation evolution,2022-04-24 01:20:37+00:00
yes buy free bourbon vendor cute charming accent know stuff also tastes real good,2022-04-24 01:20:19+00:00
gonna treat one poisoning fun,2022-04-24 01:19:58+00:00
aus gov quick reference guide treatment problems,2022-04-24 01:19:52+00:00
taking another sip beer putting countertop,2022-04-24 01:19:49+00:00
believe concept gateway drugs one exists cannabis,2022-04-24 01:19:43+00:00
class discussion class legalization marijuana told opposing stance based gateway pride days nj thought coke meth start selling,2022-04-24 01:19:37+00:00
world heading toward stadiums idiots control yes idiots,2022-04-24 01:19:36+00:00
nope thread effect actually ink,2022-04-24 01:19:33+00:00
think old,2022-04-24 01:19:27+00:00
hate,2022-04-24 01:19:24+00:00
one sip months test self discipline n think gonna forever thing,2022-04-24 01:19:21+00:00
intoxication causes destruction 𝐨𝐧𝐞 𝐰𝐡𝐨 𝐝𝐫𝐢𝐧𝐤𝐬 suffers consecutive birstns 𝐃𝐨𝐠 𝑺𝒂𝒏𝒕 𝑹𝒂𝒎𝒑𝒂𝒍 𝒋𝒊 𝑴𝒂𝒉𝒂𝒓𝒂𝒋 must watch sadhna tv pm ist,2022-04-24 01:19:15+00:00
toxic usually exposure organic solvents,2022-04-24 01:19:05+00:00
headed straight floor served tour headed straight skin leaving daft dim,2022-04-24 01:18:52+00:00
well work early night whoopsidoo hopeless,2022-04-24 01:18:52+00:00
touched stuff years since jeju boys remember would free beer put strict sugar diet,2022-04-24 01:18:48+00:00
clubs parties people go,2022-04-24 01:18:32+00:00
agreed see might confusing mean role mess culture merits risks could considered constitutions influenced controlled democratically think typically co mess veto power,2022-04-24 01:18:22+00:00
almost got heated argument karen husband atm asking giving homeless money going use drugs like shut lady care use money,2022-04-24 01:18:21+00:00
imagine getting high school cocaine lagers introduced first kind,2022-04-24 01:18:19+00:00
know saying johnny depp purely innocent either though drugs involved would always affect,2022-04-24 01:18:07+00:00
springing seat sending clipboard clattering ground wine would make easier swallow going get right back would get glass wine go hide bathroom party,2022-04-24 01:17:55+00:00
ive twice sip like seltzer thing champagne severely nasty,2022-04-24 01:17:55+00:00
free beloved,2022-04-24 01:17:49+00:00
pov long since,2022-04-24 01:17:37+00:00
combine normal saturday looping hunger shakes movie feels one weirdest possible versions involve drugs explained everything everywhere mom saying multiverse,2022-04-24 01:17:27+00:00
drug addict qualified change diaper let alone represent us house,2022-04-24 01:17:23+00:00
today discovered makes evening sponsored hard mountain dew please take anything say seriously,2022-04-24 01:17:20+00:00
principled refund event catering fees air,2022-04-24 01:17:09+00:00
blue wave mobile cocktail sushi bar tired chasing stingy aunt keeps key room every family function call whatsapp enquiries,2022-04-24 01:17:04+00:00
advocate fetal spectrum disorder first foremost passionate removing lnp government election son one many government going kick yep personal,2022-04-24 01:16:52+00:00
used rubbing,2022-04-24 01:16:51+00:00
gaap resale value,2022-04-24 01:16:41+00:00
wants touch,2022-04-24 01:16:27+00:00
studies shown abuse much likely lead heroin addiction,2022-04-24 01:16:16+00:00
reached age burger one antacid bottle,2022-04-24 01:16:15+00:00
way releasing new better outside dis summer fr,2022-04-24 01:15:57+00:00
make quote similar roulette table says dylan kerr online therapist thailand treated crypto addicts accepts payment cryptocurrency imagine counselor accepting payment,2022-04-24 01:15:53+00:00
time seem flying happy still laugh thinking first time mom brought radio station wipes ask bout,2022-04-24 01:15:47+00:00
xanax side effects risks,2022-04-24 01:15:47+00:00
lmaoooo music plus great tbf,2022-04-24 01:15:47+00:00
done whooped ass knee gave twice,2022-04-24 01:15:42+00:00
correct pay space experience way jameson rocks cheaper home go liquor store expect significantly cheaper price ridiculous think people pay price constant,2022-04-24 01:15:37+00:00
gave little boy,2022-04-24 01:15:25+00:00
coke source escaping reality,2022-04-24 01:15:22+00:00
drunks always make bad decisions particularly ones obviously started damage brain scares end man making decisions anyone behalf,2022-04-24 01:15:21+00:00
drugs body,2022-04-24 01:15:21+00:00
dutch rap great time clue duck going sounds good,2022-04-24 01:15:19+00:00
took bread split blooming onion consumed many questions answered,2022-04-24 01:15:16+00:00
take kalms consuming disassociative tendencies gone evil,2022-04-24 01:15:14+00:00
bartender enthusiast vtubers need liquor recommendation tonight feeling usual nothing table even make cocktails,2022-04-24 01:15:08+00:00
tolerance everyone fine,2022-04-24 01:14:54+00:00
well church statistics would give data point help lot people avoiding drugs possible grew without real fear could distort view world countries alcoholism pervasive,2022-04-24 01:14:25+00:00
love makes sleep hours,2022-04-24 01:14:22+00:00
sip wanna reason bad things wanna go back dey,2022-04-24 01:14:18+00:00
legendary stories never start someone eating salad,2022-04-24 01:13:53+00:00
feel top world guess exercises healthy eating paying lost stone weight mind feels positive guess cutting junk food good mind,2022-04-24 01:13:52+00:00
send ran,2022-04-24 01:13:47+00:00
taste like imma call girl tonight tell much miss,2022-04-24 01:13:42+00:00
really anymore sober annoying instead annoying drunk least bad time,2022-04-24 01:13:37+00:00
im gonna sleep kinda tipsy still thank everyone personally tomorrow ily guys thank u sm,2022-04-24 01:13:22+00:00
one direction great combo ngl,2022-04-24 01:13:19+00:00
girl dies forced whiskey grandmother girl died thursday acute poisoning,2022-04-24 01:12:59+00:00
old paint likely take much longer soak start soften like minutes acetone might speed cotton fine solvents think plastic blends tend melt even acetone,2022-04-24 01:12:46+00:00
partners mom whenever come always like enough get drunk fun honey im,2022-04-24 01:12:27+00:00
understand ask pedes would freeway illegal question like asking would people drive way beyond required speed limit illegal end proving innocence court,2022-04-24 01:12:24+00:00
time make change feeling enough enough sober many times try ruin life,2022-04-24 01:12:24+00:00
bad worse kids fool,2022-04-24 01:12:21+00:00
ok also spoke english said two options drugs ben believed victim abuse,2022-04-24 01:12:14+00:00
viewed girl group mvs youtube twice feels twice aespa next level 마 피 아 morning aespa savage loco weekly school,2022-04-24 01:12:09+00:00
hard slap people face reality cause issues wallow self pity substance abuse nothing better want change make happen stop tweeting idolizing shitty bars shittier ppl,2022-04-24 01:12:08+00:00
